review_id,user_name,review_title,review_text,date,rating,source,label,country_code
53410f4f-12c8-45bb-ba06-08803a1ea9ed,Thai lover lover,,اواجه مشكلة اليوم في التطبيق ولا يمكنني التسجيل او إرسال الاموال,,5,Google Play,play_store,om
d1cbc1c7-ace4-4f07-a12e-c5944475584f,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,Google Play,play_store,om
0bfd812c-bbd1-40d1-bcb0-25fc42548295,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,Google Play,play_store,om
1d07f871-97ab-4194-ab62-cd5aa5cf1090,Omar faruk,,nice,,5,Google Play,play_store,om
c29e3534-681e-4eca-accd-484afc0b83f5,Muhammad Asif,,super Service and best Bank .,,5,Google Play,play_store,om
1415cf75-a771-40f5-82e6-e99075f937b4,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,Google Play,play_store,om
18d41ae9-680f-4226-a661-33f5b6158ebb,ali ali,,good,,3,Google Play,play_store,om
1708da5e-2fe5-4695-af71-fa0168dcc7d4,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,Google Play,play_store,om
c4bb4a20-12ab-497f-9669-aa94858e0657,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,Google Play,play_store,om
802b9245-a156-4068-ae63-4ce923765412,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,Google Play,play_store,om
73c8f77c-645b-4a1f-8cfd-7ddcc49db263,Muzaffar Jamil,,there should be an option to update mobile number,,4,Google Play,play_store,om
368cc811-cbb7-4cef-b8fc-72e96b27175f,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,Google Play,play_store,om
510ad959-a757-4890-8505-5fe7b59a0503,Sharif Rocke,,Nice,,5,Google Play,play_store,om
adef2359-f910-43bc-8677-72e1f16cd866,Pintu Sheikh,,very good,,4,Google Play,play_store,om
fcfdeedb-1df1-4b9a-918d-6b914c0f7be7,Sourav Barua,,nice one👍,,5,Google Play,play_store,om
854eeb23-beeb-4f8d-8baf-9bcab1e0a63d,Haider Al Lawati,,Great Bank and App!,,5,Google Play,play_store,om
a12c5a93-54f8-43cd-9373-32672f98e2e4,GURUDAS SHANBHAG,,superrrrrr,,4,Google Play,play_store,om
028deb5d-3ccd-418d-ac6a-b238793b512f,Abdul Jabbar,,Excellent,,5,Google Play,play_store,om
a74c9f87-8ec9-4e0b-852b-117e1fd2dd40,Muhammad Murshid,,Not working,,1,Google Play,play_store,om
850603a2-9f20-4052-925e-6d34a09509fd,Odiaka Uzorka,,Very nice app,,5,Google Play,play_store,om
dded288d-e0d0-4d65-a2fd-7df6def59b59,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,Google Play,play_store,om
4a74c9be-78de-43d6-abfd-ed88ab52f574,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,Google Play,play_store,om
97df087a-3c4e-4c56-9483-740eac00ae1a,Fakrul Islam,,Good,,5,Google Play,play_store,om
49cc6643-02a4-4ab7-a3c3-5650f9fa6324,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,Google Play,play_store,om
6e39b07d-9aeb-469a-a64e-e8d6ae687181,XAVIER MARIYADAS,,EXLANNT,,5,Google Play,play_store,om
eaf417d4-0855-47cc-a60e-2e5521df15b9,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,Google Play,play_store,om
90d4367a-10ea-4946-8c97-ebe43c580258,Hamburg Castle,,This is great apps and bunk,,5,Google Play,play_store,om
e6b5f512-3deb-4977-8cdb-3bbb9093700d,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,Google Play,play_store,om
e640bf68-4f47-4a6d-8ce5-524971b1dca1,Zunair Jutt,,Nice,,5,Google Play,play_store,om
89741663-5263-4f88-9b09-750e3660b61f,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,Google Play,play_store,om
cc58bc3e-9d26-488e-823e-17c14d3ca9ab,om prakash,,excellent service 💯,,5,Google Play,play_store,om
6436f71b-6fc6-43dd-b6f5-150f54868882,ayub raja,,Very good,,5,Google Play,play_store,om
69b2fcc1-7962-4b96-adca-be6687a81b9a,ROMMAN AHMED,,Good,,5,Google Play,play_store,om
a99a27e1-2360-4916-b8db-568f9dc517ad,Shahnoor Mehr,,Excellent Banking,,5,Google Play,play_store,om
8ee7e18d-5b54-4d2b-ba67-c5a0386d8486,Raees Pcv,,Good app,,5,Google Play,play_store,om
1fbc9de0-4d3e-4615-97b7-3394c01b0132,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,Google Play,play_store,om
f83b5af6-de60-4acb-b899-6b00b4aaca80,Rashid Ali,,Good,,3,Google Play,play_store,om
19f94f23-13e2-477b-a6ec-dd4c108af5d0,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,Google Play,play_store,om
297b230f-643b-47ab-905c-bf8992ad9f9b,Mohamed Hassan Soorow,,I'm interested,,5,Google Play,play_store,om
b89c70ee-6697-491d-8553-77dc304171f8,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,Google Play,play_store,om
ce46770b-49fe-4382-bb50-1bc1d15dc990,Basharat Ali,,Good service,,5,Google Play,play_store,om
f3bb3ab1-558c-4a18-b02d-926c6f321ea9,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,Google Play,play_store,om
88c4f6b9-7b69-4d00-9bc6-ae91205a4db6,Mohammad Rasal,,Verry good sarvice,,5,Google Play,play_store,om
947efbdf-20d9-4022-813a-81c346dd4e8b,MR nowshad khan,,Good,,4,Google Play,play_store,om
a504bc8c-84f2-4456-ba12-9775cfb6651a,HARI NAIK,,very much disappointing services,,1,Google Play,play_store,om
5bfbed85-ea33-4ab0-a82b-012ae3c75e4a,Hamid Khan,,This is very good application,,5,Google Play,play_store,om
343ec8d5-319e-4675-b35c-433dbeb8bf7c,ja3fer ja3fer,,سئ جدا,,1,Google Play,play_store,om
02f8928c-a28b-4c1d-ab69-d19e79e349b1,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,Google Play,play_store,om
23ae4b8d-bfe4-4b7c-a6c5-54edd625114f,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,Google Play,play_store,om
82bfef65-0ac7-4a4e-a110-9f75ef9e6036,Abu Qabis Trading,,Best bank,,5,Google Play,play_store,om
db936f90-22a9-407c-837b-d7192b33d5ab,Mohamed Daha,,Very satisfied sohar international bank,,5,Google Play,play_store,om
d87d6383-3a28-41ce-8b4d-6521da64aa41,Sensei Kumar,,Everywhere free transfer,,4,Google Play,play_store,om
457473ca-615d-4df5-9e93-5e923252815b,kumar,,Very bad app and worst customer service,,1,Google Play,play_store,om
8001dfbc-dfd0-4c3d-916b-9cfb69472673,Grandpower Amrat,,It's better system to fast,,5,Google Play,play_store,om
6177b4d4-28c6-4461-bb11-085d8783669a,Afroz Siddque,,Good app,,5,Google Play,play_store,om
6029d931-043b-4159-a157-0d763e6fd38d,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,Google Play,play_store,om
15ed35e8-13cd-4eaa-9e60-c4f61ea5a7c0,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,Google Play,play_store,om
623f1ff9-256c-4655-9cd7-4886836c7eaa,Bright Bennett,,Practical,,5,Google Play,play_store,om
02a4e52d-c5ce-4396-a973-dfbd88dc6da1,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,Google Play,play_store,om
3509c63f-7ad6-4fd8-98d0-ae247daf88d2,Jamil Alriyami,,Not stable,,2,Google Play,play_store,om
b5d8d5e5-947b-43f8-8016-c273a07fff35,Masoud Alghaithi,,"The best available, genuinely unique level",,5,Google Play,play_store,om
faf67391-a979-4f62-b0bd-4187bb7c6fc0,El King Maged,,Nice App,,5,Google Play,play_store,om
5dcb90c3-c258-460f-9690-9c0b661047e9,Md jakir Hossain,,Nice,,5,Google Play,play_store,om
545ce8bd-af2e-4126-9bac-30cbecc8c408,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,Google Play,play_store,om
1e99d526-a351-4415-a790-f3c0baddb15b,Mbrpakquriyat,,Good luck,,5,Google Play,play_store,om
9d5769cd-7d23-4f80-9e79-64a3845eb700,Mejbah Sagor,,nice,,5,Google Play,play_store,om
fe195834-c9c9-42f5-96bc-0a04131ab1fa,Nawazish Ali,,Nawazish Asi good service,,5,Google Play,play_store,om
65e52c5e-54c5-410a-85a0-fb2a78433d53,Arman Arman,,Alhamdulillah good app,,5,Google Play,play_store,om
742129a8-1f41-4102-b138-732584aa72cc,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,Google Play,play_store,om
6c3f535f-8fa2-4974-9f07-fb20145e346f,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,Google Play,play_store,om
7bd1c4bd-12ee-4ff7-b819-9cdfa0ed8569,Mohammed Imran,,Nice,,5,Google Play,play_store,om
91bc09a1-5f2e-4661-8061-7b7df2a967f8,Irshad ansari,,Sohar international is very good bank,,5,Google Play,play_store,om
dbff0777-7dc5-494d-8cdd-aa3fcead3a58,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,Google Play,play_store,om
0302bbe1-b7ab-4266-bfb2-e83c8f04fe81,Jabed Vai,,Nice App,,5,Google Play,play_store,om
011bee7c-fa35-42f4-9f0b-4c36cfba0db7,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,Google Play,play_store,om
60bc87e7-6a8c-4620-84bd-2b74b84c60f3,Krishna Moorthy,,Good,,5,Google Play,play_store,om
a0fe30fc-bc50-42b3-80a3-de33e2a14661,Muhammad Haris,,Amazing app,,5,Google Play,play_store,om
8d7b62bb-aebb-42c2-ba02-38e68c92c81c,A. Malik Al Balushi,,Perfect banking,,5,Google Play,play_store,om
df073f5a-f693-49f4-9e53-a77f6d1c6f3f,Sharin Shahin,,Very good,,5,Google Play,play_store,om
949e568b-d3cb-4315-ad96-b546b1335715,sanjay shah,,Superb 👌👌👍👍,,5,Google Play,play_store,om
