review_id,user_name,review_title,review_text,date,rating,source,label,country_code
53cecea4-0013-48ba-afc8-6efeb13279db,Nicknamed em,Lagging,"Lags a lot especially if you don’t open for up to 24hrs
Can’t there be one straight up functioning without another existing account",2025-08-14T19:08:58-07:00,1,Apple App Store,app_store,us
4d0fb123-aacc-4a71-ae77-3fb5024b5de7,Babatunde Ismaila,Babatunde,Ismailia,2025-08-14T19:02:46-07:00,5,Apple App Store,app_store,us
f2562cbe-ddc5-48c7-9e05-60e27424d978,Je veux ma WhatsApp,C’est,C’est,2025-08-14T18:42:45-07:00,5,Apple App Store,app_store,us
723411df-106e-4a61-bdcb-449e97fe3df7,PG loves for life,Scammers,There are a lot of people on this sight that are scammers pretending to be someone that they are not,2025-08-14T17:41:26-07:00,5,Apple App Store,app_store,us
eee89bc1-1e74-4f4e-9e55-d232eecf86fd,Bárbaro GFP,Gracias por su seguridad y calidad,Estoy agradeció con el equipo de trabajo de WhatsApp por crear esta app tan importante para muchas familias en el mundo y sobretodo la seguridad que mantiene con todos los usuarios . ¡Gracias por sus servicios !,2025-08-14T17:40:18-07:00,5,Apple App Store,app_store,us
530a2661-31a1-4a97-8813-9f382c2c017c,Happy birthday my 2,They are rude,They blocked me out,2025-08-14T17:28:29-07:00,1,Apple App Store,app_store,us
c10f28e5-9112-4e57-a3b4-9efac2049269,TCL1963,Get ready for the spam texts,"The day after reinstalling this app, I went from zero spam texts daily spam. I don’t appreciate apps that do this. Shame on you. You should not be in the App Store.",2025-08-14T14:10:42-07:00,1,Apple App Store,app_store,us
db7fe018-a01f-470a-9d46-8f2feea7ad88,ماتفتح الواتساب,العراق,ماتفتح الواتساب,2025-08-14T13:49:09-07:00,5,Apple App Store,app_store,us
fcdbfd61-30ae-4091-8806-ab3f6c564cae,All of they,Apple ID,I don’t know why apple is just fighting with me,2025-08-14T13:45:17-07:00,5,Apple App Store,app_store,us
e7d4e48a-8832-4352-8bd9-d65d7a216dc6,netos burritos hose,Mía,Netos burritos José,2025-08-14T12:07:15-07:00,5,Apple App Store,app_store,us
aebf1c5f-0989-413e-aa35-073149533211,aab lord shakil,My whatsapp crashes,Please fix it my whatsapp continuously crashes whenever i open it,2025-08-14T11:17:13-07:00,2,Apple App Store,app_store,us
eeefca4d-410c-4ee3-951f-f4904eb9b546,M4UMoore,Phone number,"WhatsApp says my phone number is not a valid phone number in the United States. However, it’s issued to me by AT&T and works just fine.",2025-08-14T11:16:35-07:00,1,Apple App Store,app_store,us
146cc202-c548-4048-bc99-995e8079db43,titanbiz,V. 25.21.80 Took Away The Clear Ability - 👎🏻 👎🏻,"In previous versions you could select the 3 bar (hamburger) icon 2 times and it would visually clear the right viewing screen. Without it you cannot clear it and you are forced to leave the chat window open. This means if you do something else but never click a different app and start typing it will show up there and you could accidentally send a message not intended for the person or group. HORRIBLE…PLEASE FIX AND RETURN THE FEATURE!!

The messaging feature is great.",2025-08-14T11:06:57-07:00,2,Apple App Store,app_store,us
e8f57a64-f6e2-48b2-a6d9-59a52467e3bf,Радимаачка,Не важно,"Ватсап съедает качество даже HD при загрузке в статус,пожалуйста исправьте)",2025-08-14T10:25:47-07:00,5,Apple App Store,app_store,us
ea45ca1d-c504-4475-883a-ed4e28a199d6,km8776,Pip,Need Picture in Picture on MacBook Air overall an excellent calling app,2025-08-14T09:34:47-07:00,4,Apple App Store,app_store,us
1fa1d917-1311-46ef-963a-dda2d9336996,Teollll_,Video quality,"You guys shouldn’t be reducing the quality of a video when we’re about to post
It’s making me loose interest in this app",2025-08-14T09:07:07-07:00,5,Apple App Store,app_store,us
fb56d4aa-20d9-44ec-a69a-588a9ecc9302,Fatih Ferah,iPad Pro M4 Sms Activation,SMS activation should come without the need for a mobile phone.,2025-08-14T08:45:51-07:00,1,Apple App Store,app_store,us
9e1ae41d-3275-4c14-9b97-ccf0df95ff4e,2ManyBoringUpdates,Updates,To many updates…,2025-08-14T08:44:01-07:00,2,Apple App Store,app_store,us
05ecf21e-5375-4166-a1f5-a4e8f2cbd403,Nagamalai,Communication,Excellent facility. We can get any information in a fraction of seconds at anywhere in the world. Particularly very very useful for the elderly people who are unable to move from their home or stay and people who are fleeing loneliness. In simple words WhatsApp is one of our part of daily lives.,2025-08-14T05:52:38-07:00,5,Apple App Store,app_store,us
e1ffead5-039b-4f4a-8654-cf8791703573,el_samboss____,WHATSAPP,MEILLEUR APPLI POUR DISCUTER 💁,2025-08-14T04:58:26-07:00,5,Apple App Store,app_store,us
e5a8887a-61f0-400b-81b0-3eca9c2a1150,Temnguyen,Comment,Very good,2025-08-14T04:58:16-07:00,4,Apple App Store,app_store,us
8bd388b5-1707-4e9f-a5d9-a6a9c1ae2cff,Священная борьба,"Спасибо, за то что боретесь с российской властью! Respect",Спасибо,2025-08-14T04:16:50-07:00,5,Apple App Store,app_store,us
2a66be60-976b-487a-947d-c918aed30e32,woodsnymph,Scaned,Said there is threat but didn’t remove it,2025-08-14T02:59:21-07:00,2,Apple App Store,app_store,us
a5d336d3-f110-4edb-95f9-142091c36804,Trnyii,Requirements,"I only want to use iPad and not my iPhone to set up to use this app.

It seems both devices are needed to use this app it is my first time attempting to use on my iPad but that QR code to link methods I am not comfortable with that method and what I read.

If a different method can be used to use one device and setup is more user friendly like iPhone steps for setup I will try again then.",2025-08-14T02:47:52-07:00,1,Apple App Store,app_store,us
801cb280-97d8-4c0b-9713-df0a79dc4873,Jojo❤️🇺🇸❤️🇺🇸,1st day on what’s app❤️❤️❤️,"I haven’t started using it yet, but I just downloaded it so I’m available on WhatsApp now",2025-08-14T02:38:14-07:00,5,Apple App Store,app_store,us
faaadf71-5a48-478d-8911-1c2b68ec1428,pfdigtistozitsoditd,Overseas Family,Great way to stay in touch with my family in Okinawa Japan.,2025-08-14T02:24:07-07:00,5,Apple App Store,app_store,us
961309d8-5b8b-44d8-83fa-5aa5c990e0e1,Blessingkiss,Video quality,WhatsApp is a great app and I’ve been using it for many years now I love the new features and all of that but the video quality is low and bad when I upload on status please fix it it’s embarrassing,2025-08-14T01:32:02-07:00,5,Apple App Store,app_store,us
11ecfae8-4022-4bdc-8776-8be1613d52f5,Ассоль2016,Ммммммммм,Ничего не слышно,2025-08-14T00:19:50-07:00,2,Apple App Store,app_store,us
02f8a191-e195-4f67-8244-373e71709ec1,J8wp,真恶心,动不动就更新,2025-08-14T00:11:30-07:00,1,Apple App Store,app_store,us
e866c62a-30d2-495c-84c1-755f31997099,Homie@190,Meta,Do not disconnect or affect my account,2025-08-13T22:26:14-07:00,5,Apple App Store,app_store,us
fde234cb-dfd3-49fe-997f-45c0ac543e3b,Love lost again,Wow,Like,2025-08-13T21:15:47-07:00,5,Apple App Store,app_store,us
7dc46c46-16f2-457d-b7e3-df05ad3d0c03,Abbulbakr,WhatsApp Status limitation to 47 seconds,What’s happening to WhatsApp now?! The status is limited to 47 seconds. Like what can i even post with that? Get this sorted or you risk a bad review.,2025-08-13T20:30:06-07:00,2,Apple App Store,app_store,us
a125e9e5-8f4b-4ace-807c-505a28bb2bec,Rooster Louie,Translator,Would be so much more user friendly if WhatsApp offered a language translator.  I often chat with folks who speak German and Spanish.,2025-08-13T20:26:20-07:00,5,Apple App Store,app_store,us
8f366e50-851f-43f4-8227-c69963ecfe0f,Soapybeary,Cheer team,I use this for cheer team chat and it’s great. I love the media and links options cuz I don’t like scrolling and it’s safe for kids so ya,2025-08-13T19:44:46-07:00,5,Apple App Store,app_store,us
31fe02f9-b7bb-434b-be59-81a1e318ffac,Maxey Bleu,App,I’ve had it before it was great,2025-08-13T19:28:29-07:00,5,Apple App Store,app_store,us
2cb5f617-0e93-44a6-8a2f-8b75df52c202,ÉXITOS DE ORO,ÉXITOS DE ORO,Programa Especial,2025-08-13T18:44:49-07:00,5,Apple App Store,app_store,us
4d3af22e-7221-4dbf-b645-b9d1d9eceef3,HonoRa7T,Owner,WhatsApp,2025-08-13T17:50:54-07:00,4,Apple App Store,app_store,us
c959604b-8d59-436b-b6fc-32b8d70d0d34,Anjani V,WhatsApp😐,My internet was a ✨and in the middle of the call the internet goes out and the internet was still on it like disconnected the call horrible app,2025-08-13T17:50:06-07:00,2,Apple App Store,app_store,us
9064c1bf-8817-486f-92d5-f77957a5ec99,1shdhshdjei&:&:&:&:&,𝚆𝚑𝚊𝚝𝚜 𝚊𝚙𝚙,𝙱𝚞𝚝 𝚒𝚝 𝚍𝚒𝚍𝚗𝚝 𝚠𝚘𝚛𝚔 𝚋𝚎𝚏𝚘𝚛𝚎,2025-08-13T17:19:30-07:00,5,Apple App Store,app_store,us
f166b247-c6b4-4ab1-a0c0-d2c7dd6e42dc,Beroy1,Calidad de video.,"Deberían mejorar la calidad de los videos en las historias, se suben en una calidad muy baja.",2025-08-13T17:07:03-07:00,2,Apple App Store,app_store,us
d4bb0434-1ce5-4f86-a408-d4198d8c0963,DJ Michael Morales,WhatsApp,I love it I use all time,2025-08-13T17:04:20-07:00,5,Apple App Store,app_store,us
6b9f3a58-8a0e-4362-ba19-47c7296f83d7,Mr.Castelo,Banimento indevido,"Hoje fui banido sem razões nenhuma, o que se passa com vocês?",2025-08-13T15:53:10-07:00,1,Apple App Store,app_store,us
5caa25aa-1dd2-4f8c-a1e0-fe0382c30a3f,Delight Lisa Seyram,Complain,"Please you need to do something about my account, I really don’t like the way you keep suspending the account, I love my account and I don’t want to lose it.",2025-08-13T15:19:45-07:00,5,Apple App Store,app_store,us
1bd20044-b342-4d9d-afda-f5fcddc76521,Jessie James Stalder,Ai express unlimited,"**AWESOME REVIEW FOR WHATSAPP**
**5-STAR REVIEW OPTIONS:**
1. **Option 1:**
""Mind blown by EarthSafe Pro Solutions! Jessie Stalder's refrigerant tech and boxing skills are unmatched! 5 stars isn't enough!""
2. **Option 2:**
""Game-changing HVAC solutions from EarthSafe Pro! Jessie's expertise and customer service are top-notch. Highly recommend!""
3. **Option 3:**
""EarthSafe Pro Solutions revolutionized my HVAC business! Jessie Stalder's innovative tech and boxing inspiration are a knockout combo!""
Which one would you like to post or would you like me to adjust anything?",2025-08-13T15:13:52-07:00,5,Apple App Store,app_store,us
fc39f4bc-43d9-4a35-8cee-d32c06095ea4,RyanTallTree,Too many pop-ups,This app asks for reviews while I’m in the middle of trying to use the app. Very annoying.,2025-08-13T14:55:27-07:00,1,Apple App Store,app_store,us
6a407333-adef-448e-b16f-38dde081d007,Dofè,No wallpapers on web version 😱,The only thing I’d suggest is chat wallpapers on the web version.,2025-08-13T14:52:36-07:00,1,Apple App Store,app_store,us
bca1d10b-f941-4f6d-8a2f-e5d7726c100a,Genics Monday,It’s Time WhatsApp Fixed Status Upload Quality,"WhatsApp really needs to fix the poor quality of status uploads. Videos and even photos lose so much clarity once uploaded it's frustrating. In 2025, we shouldn't still be dealing with pixelated videos and blurry pictures on such a widely used app. Pls improve the compression settings or give us the option to upload in HD by default. We deserve better quality.",2025-08-13T14:47:31-07:00,5,Apple App Store,app_store,us
d9422edd-2086-42ae-951c-d84abb23c9b3,كريمممحزدد,واتساب,ااااا,2025-08-13T14:42:00-07:00,5,Apple App Store,app_store,us
16f01687-a64d-4a3c-98bc-8258e2cf205f,Love or boy of Jesus Christ,Henry Glen fair,Most axlent there is help make you smarter in keeps you aware of what you are doing here in turn you to Jesus amen are love  gathere,2025-08-13T14:32:08-07:00,5,Apple App Store,app_store,us
fabd7bf7-b7b4-4671-94b3-4e4af70a7e10,W0NTOACK,WhatsApp,Tuyệt vời,2025-08-13T12:09:33-07:00,5,Apple App Store,app_store,us
d9b815e4-632d-43a8-82dd-bd39aeb331dc,Ericmillybeautyempire,I don’t want my video to be blur again,I don’t want my video to be blur again,2025-08-13T11:31:54-07:00,4,Apple App Store,app_store,us
275f74d6-c9b1-4685-84ed-8fb7bf0c7d91,Rashid ali,,rashidali,,1,Google Play,play_store,us
3ff86eaa-2045-434a-9d94-749861be408e,Am Moina,,great app for messaging,,5,Google Play,play_store,us
af3058f5-dc8f-4a21-83c4-892e8f7dca55,Ayomide Daniel,,it's really a nice app,,5,Google Play,play_store,us
29b216c7-008c-4790-9fe3-e6386a62cd82,Ayomide Frosh,,Verified,,5,Google Play,play_store,us
693cfd26-12df-4054-b8ec-58cfff650ae0,mutia,,AYOOOO DONGGG WHATSAPP TAMBAHIN STORY ARCHIVE 😭😭😭😭,,5,Google Play,play_store,us
1973ee26-98be-4026-b134-8711ba309fd9,Kehinde Sade,,good app for people to use,,5,Google Play,play_store,us
abc60b99-20a8-4e43-b5cf-2a67614e455a,Joseph Success,,I have been banned for know reason,,1,Google Play,play_store,us
554168ca-921b-43f0-bba9-870219aa8c75,Rosena Mubanga,,Nice,,4,Google Play,play_store,us
7564f6d0-96e0-4d95-b525-0690609ea5cf,Nkem Mary,,The app is just amazing 🥹💕,,5,Google Play,play_store,us
0f2efb78-c1e3-415e-97af-2a09259584c2,Yusuf Abake,,It is an App that needs Download device but thefounder donot include it . Please I enjoy rhe founder to develop it,,5,Google Play,play_store,us
bde33d13-8424-47a4-b2d6-b05ecbe0877f,Mara Hash,,"WhatsApp is the mostly used app and it is fast , friendly and secure",,5,Google Play,play_store,us
bf3a2f81-49dd-43a1-be6e-f9f1ea123ac9,Makaveli Mnotnice,,so nice,,5,Google Play,play_store,us
a03775c3-43e0-4823-a14b-474be4cc1cb0,Mahlodi Mahlatji,,wow speechless 🙊,,5,Google Play,play_store,us
1f89166b-a626-4c34-81c6-df07d167d1f0,Thobile Dlamini,,none,,5,Google Play,play_store,us
182857fc-5a32-4664-b1cd-a50b2a68de96,Bakwa Nenlep,,"Na WhatsApp Na, It is a good App.",,5,Google Play,play_store,us
2247c168-f416-45bf-afbe-3bd90f347d05,Pankaj Kumar,,pankaj Chauhan,,1,Google Play,play_store,us
b3b69add-fbcb-4f28-83ac-a43ed1a96c20,Abdullahi Musa magaji,,bishar,,3,Google Play,play_store,us
32ca9de3-0acc-4f25-a6cc-572295aceb2a,Sahed Ali,,so good 👍😊,,5,Google Play,play_store,us
4e6a7c6e-7488-4468-af2c-550f75f52f98,Mustapha Yahaya,,mustapha yahaya.,,5,Google Play,play_store,us
51e15ba0-709f-4ae8-a06a-fe660d0a4f96,Tanushree Patra,,Please change the update .... The updates are being worst day by day... Just the worst update.... We want the old model,,4,Google Play,play_store,us
ee76f0b4-214b-46db-9465-26eb458a8ec1,Atronos Abreham,,good,,4,Google Play,play_store,us
921cadfd-903a-4258-a7c1-7c59ac50b19c,Yomne welaad,,good,,5,Google Play,play_store,us
f010e6c9-d2af-4226-995a-b333b9374829,Eptysam Ally,,good,,5,Google Play,play_store,us
ffb7ffaf-f1a2-4b73-9ccb-0badf1df9a95,Kenneth Peace,,the best,,5,Google Play,play_store,us
3d76568c-457a-4bf1-9f31-d98e98b04132,Monica noluvuyo Kilani,,Fair,,5,Google Play,play_store,us
9790c4be-d823-4352-81d5-27f49c25cecf,Abu Julie,,iamhappy,,5,Google Play,play_store,us
6981a3c8-84d2-4724-a2b5-886155a0e3d9,Clever Manyevere,,This app is good,,5,Google Play,play_store,us
8e4b3768-9912-42de-88da-ad5ebe744c0d,Estella,,"Please include or bring back the ""share status with nobody"" option. Currently, I'm forced to select at least one contact for my status updates when I don't want to share with anyone at all.",,1,Google Play,play_store,us
352ba1d6-d575-431b-a2b0-843ac8777cfa,Omkar Pisale,,please provide a option to disable the voice chat feature. and listen its not a feature it's headache,,1,Google Play,play_store,us
7d64dbe1-4c85-4517-bd4c-139d08a07871,Ay0dele Ay0mide,,Please,,5,Google Play,play_store,us
9c95eb83-1ef6-4ce1-aabb-36f7b2b2239d,Destiny Joel,,Good app,,5,Google Play,play_store,us
d99ae8c5-3772-4ea4-8cfb-7f28f4d9adac,Arslan Sheikh,,my personal watsap on paliz account register on the lock on me,,5,Google Play,play_store,us
934e7e33-664b-4e57-a60f-cb104a75bd1a,Diana Volisi,,one of the best messaging apps. privacy guaranteed.,,5,Google Play,play_store,us
71c7d3b7-e42d-476d-b79e-869d90057af9,Cristian A. Zúñiga,,"Please, put the ""one time read/view"" button on the other side of the bar, I've sent those ones many times by accident. It's annoying",,2,Google Play,play_store,us
5072e8ec-bda9-4fb6-81a5-0284bb1473af,As aliabid,,no good,,5,Google Play,play_store,us
11af1611-ad5c-4bb7-846e-19fab401950e,Chandan Kumar,,Chandan Kumar Yadav,,1,Google Play,play_store,us
377db19c-6e1f-43e2-a86f-6b7231ab2652,Sergey Nudnov,,Doesn't allow to copy/paste part of a message. That's ridiculous,,1,Google Play,play_store,us
73044494-b718-4470-acbd-a2a5ceb422b7,Muskan,,good,,5,Google Play,play_store,us
54f1a14d-8f87-4a68-9256-a983e40871f3,Fortune Abu,,This is the best of all I wish I can have it all,,5,Google Play,play_store,us
eb800aab-cd0d-44ce-8574-e30c48893aef,Rakshit Dhiwar,,whatsaap ban problem me numbers me message karta hu to whatsapp block ho jata hai contact me nhi hota number me bhi nhi hona chahiye,,2,Google Play,play_store,us
